[2024-06-25 20:19:46,141: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:48,140: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:49,287: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,166: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,738: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:50,795: INFO/MainProcess] beat: Starting...
[2024-06-25 20:19:51,838: INFO/MainProcess] beat: Starting...
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,415: WARNING/MainProcess] ^
[2024-06-25 20:33:40,416: WARNING/MainProcess] ^
[2024-06-25 20:33:40,416: WARNING/MainProcess] ^
[2024-06-25 20:33:40,416: WARNING/MainProcess] ^
[2024-06-25 20:33:40,416: WARNING/MainProcess] ^
[2024-06-25 20:33:40,416: WARNING/MainProcess] ^
[2024-06-25 20:33:40,416: WARNING/MainProcess] ^
[2024-06-25 20:33:40,416: WARNING/MainProcess] ^
[2024-06-25 20:33:40,417: WARNING/MainProcess] ^
[2024-06-25 20:33:40,417: WARNING/MainProcess] ^
[2024-06-25 20:33:40,417: WARNING/MainProcess] ^
[2024-06-25 20:33:40,417: WARNING/MainProcess] ^
[2024-06-25 20:33:40,417: WARNING/MainProcess] ^
[2024-06-25 20:33:40,417: WARNING/MainProcess] ^
[2024-06-25 20:33:40,417: WARNING/MainProcess] ^
[2024-06-25 20:33:40,418: WARNING/MainProcess] ^
[2024-06-25 20:33:40,418: WARNING/MainProcess] ^
[2024-06-25 20:33:40,418: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\click\core.py", line 1434, in invoke
[2024-06-25 20:33:40,418: WARNING/MainProcess]     
[2024-06-25 20:33:40,419: WARNING/MainProcess] return ctx.invoke(self.callback, **ctx.params)
[2024-06-25 20:33:40,419: WARNING/MainProcess]  
[2024-06-25 20:33:40,419: WARNING/MainProcess]  
[2024-06-25 20:33:40,419: WARNING/MainProcess]  
[2024-06-25 20:33:40,419: WARNING/MainProcess]  
[2024-06-25 20:33:40,419: WARNING/MainProcess]  
[2024-06-25 20:33:40,420: WARNING/MainProcess]  
[2024-06-25 20:33:40,420: WARNING/MainProcess]  
[2024-06-25 20:33:40,420: WARNING/MainProcess]  
[2024-06-25 20:33:40,420: WARNING/MainProcess]  
[2024-06-25 20:33:40,420: WARNING/MainProcess]  
[2024-06-25 20:33:40,420: WARNING/MainProcess]  
[2024-06-25 20:33:40,420: WARNING/MainProcess] ^
[2024-06-25 20:33:40,421: WARNING/MainProcess] ^
[2024-06-25 20:33:40,421: WARNING/MainProcess] ^
[2024-06-25 20:33:40,421: WARNING/MainProcess] ^
[2024-06-25 20:33:40,421: WARNING/MainProcess] ^
[2024-06-25 20:33:40,421: WARNING/MainProcess] ^
[2024-06-25 20:33:40,421: WARNING/MainProcess] ^
[2024-06-25 20:33:40,421: WARNING/MainProcess] ^
[2024-06-25 20:33:40,422: WARNING/MainProcess] ^
[2024-06-25 20:33:40,422: WARNING/MainProcess] ^
[2024-06-25 20:33:40,422: WARNING/MainProcess] ^
[2024-06-25 20:33:40,422: WARNING/MainProcess] ^
[2024-06-25 20:33:40,422: WARNING/MainProcess] ^
[2024-06-25 20:33:40,422: WARNING/MainProcess] ^
[2024-06-25 20:33:40,423: WARNING/MainProcess] ^
[2024-06-25 20:33:40,423: WARNING/MainProcess] ^
[2024-06-25 20:33:40,423: WARNING/MainProcess] ^
[2024-06-25 20:33:40,423: WARNING/MainProcess] ^
[2024-06-25 20:33:40,423: WARNING/MainProcess] ^
[2024-06-25 20:33:40,423: WARNING/MainProcess] ^
[2024-06-25 20:33:40,424: WARNING/MainProcess] ^
[2024-06-25 20:33:40,424: WARNING/MainProcess] ^
[2024-06-25 20:33:40,424: WARNING/MainProcess] ^
[2024-06-25 20:33:40,425: WARNING/MainProcess] ^
[2024-06-25 20:33:40,426: WARNING/MainProcess] ^
[2024-06-25 20:33:40,427: WARNING/MainProcess] ^
[2024-06-25 20:33:40,427: WARNING/MainProcess] ^
[2024-06-25 20:33:40,427: WARNING/MainProcess] ^
[2024-06-25 20:33:40,427: WARNING/MainProcess] ^
[2024-06-25 20:33:40,427: WARNING/MainProcess] ^
[2024-06-25 20:33:40,427: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess] ^
[2024-06-25 20:33:40,428: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\click\core.py", line 783, in invoke
[2024-06-25 20:33:40,429: WARNING/MainProcess]     
[2024-06-25 20:33:40,429: WARNING/MainProcess] return __callback(*args, **kwargs)
[2024-06-25 20:33:40,429: WARNING/MainProcess]  
[2024-06-25 20:33:40,429: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess]  
[2024-06-25 20:33:40,430: WARNING/MainProcess] ^
[2024-06-25 20:33:40,430: WARNING/MainProcess] ^
[2024-06-25 20:33:40,431: WARNING/MainProcess] ^
[2024-06-25 20:33:40,431: WARNING/MainProcess] ^
[2024-06-25 20:33:40,431: WARNING/MainProcess] ^
[2024-06-25 20:33:40,432: WARNING/MainProcess] ^
[2024-06-25 20:33:40,432: WARNING/MainProcess] ^
[2024-06-25 20:33:40,432: WARNING/MainProcess] ^
[2024-06-25 20:33:40,432: WARNING/MainProcess] ^
[2024-06-25 20:33:40,432: WARNING/MainProcess] ^
[2024-06-25 20:33:40,433: WARNING/MainProcess] ^
[2024-06-25 20:33:40,433: WARNING/MainProcess] ^
[2024-06-25 20:33:40,433: WARNING/MainProcess] ^
[2024-06-25 20:33:40,433: WARNING/MainProcess] ^
[2024-06-25 20:33:40,433: WARNING/MainProcess] ^
[2024-06-25 20:33:40,433: WARNING/MainProcess] ^
[2024-06-25 20:33:40,434: WARNING/MainProcess] ^
[2024-06-25 20:33:40,434: WARNING/MainProcess] ^
[2024-06-25 20:33:40,434: WARNING/MainProcess] ^
[2024-06-25 20:33:40,434: WARNING/MainProcess] ^
[2024-06-25 20:33:40,434: WARNING/MainProcess] ^
[2024-06-25 20:33:40,435: WARNING/MainProcess] ^
[2024-06-25 20:33:40,435: WARNING/MainProcess] ^
[2024-06-25 20:33:40,435: WARNING/MainProcess] ^
[2024-06-25 20:33:40,435: WARNING/MainProcess] ^
[2024-06-25 20:33:40,435: WARNING/MainProcess] ^
[2024-06-25 20:33:40,435: WARNING/MainProcess] ^
[2024-06-25 20:33:40,436: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\click\decorators.py", line 33, in new_func
[2024-06-25 20:33:40,513: WARNING/MainProcess]     
[2024-06-25 20:33:40,513: WARNING/MainProcess] return f(get_current_context(), *args, **kwargs)
[2024-06-25 20:33:40,513: WARNING/MainProcess]  
[2024-06-25 20:33:40,515: WARNING/MainProcess]  
[2024-06-25 20:33:40,515: WARNING/MainProcess]  
[2024-06-25 20:33:40,515: WARNING/MainProcess]  
[2024-06-25 20:33:40,515: WARNING/MainProcess]  
[2024-06-25 20:33:40,515: WARNING/MainProcess]  
[2024-06-25 20:33:40,515: WARNING/MainProcess]  
[2024-06-25 20:33:40,516: WARNING/MainProcess]  
[2024-06-25 20:33:40,516: WARNING/MainProcess]  
[2024-06-25 20:33:40,516: WARNING/MainProcess]  
[2024-06-25 20:33:40,517: WARNING/MainProcess]  
[2024-06-25 20:33:40,517: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,518: WARNING/MainProcess] ^
[2024-06-25 20:33:40,519: WARNING/MainProcess] ^
[2024-06-25 20:33:40,519: WARNING/MainProcess] ^
[2024-06-25 20:33:40,519: WARNING/MainProcess] ^
[2024-06-25 20:33:40,519: WARNING/MainProcess] ^
[2024-06-25 20:33:40,519: WARNING/MainProcess] ^
[2024-06-25 20:33:40,519: WARNING/MainProcess] ^
[2024-06-25 20:33:40,519: WARNING/MainProcess] ^
[2024-06-25 20:33:40,520: WARNING/MainProcess] ^
[2024-06-25 20:33:40,520: WARNING/MainProcess] ^
[2024-06-25 20:33:40,520: WARNING/MainProcess] ^
[2024-06-25 20:33:40,520: WARNING/MainProcess] ^
[2024-06-25 20:33:40,520: WARNING/MainProcess] ^
[2024-06-25 20:33:40,521: WARNING/MainProcess] ^
[2024-06-25 20:33:40,521: WARNING/MainProcess] ^
[2024-06-25 20:33:40,521: WARNING/MainProcess] ^
[2024-06-25 20:33:40,521: WARNING/MainProcess] ^
[2024-06-25 20:33:40,521: WARNING/MainProcess] ^
[2024-06-25 20:33:40,522: WARNING/MainProcess] ^
[2024-06-25 20:33:40,522: WARNING/MainProcess] ^
[2024-06-25 20:33:40,522: WARNING/MainProcess] ^
[2024-06-25 20:33:40,522: WARNING/MainProcess] ^
[2024-06-25 20:33:40,522: WARNING/MainProcess] ^
[2024-06-25 20:33:40,523: WARNING/MainProcess] ^
[2024-06-25 20:33:40,523: WARNING/MainProcess] ^
[2024-06-25 20:33:40,523: WARNING/MainProcess] ^
[2024-06-25 20:33:40,523: WARNING/MainProcess] ^
[2024-06-25 20:33:40,523: WARNING/MainProcess] ^
[2024-06-25 20:33:40,523: WARNING/MainProcess] ^
[2024-06-25 20:33:40,524: WARNING/MainProcess] ^
[2024-06-25 20:33:40,524: WARNING/MainProcess] ^
[2024-06-25 20:33:40,524: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\bin\base.py", line 135, in caller
[2024-06-25 20:33:40,539: WARNING/MainProcess]     
[2024-06-25 20:33:40,539: WARNING/MainProcess] return f(ctx, *args, **kwargs)
[2024-06-25 20:33:40,540: WARNING/MainProcess]  
[2024-06-25 20:33:40,540: WARNING/MainProcess]  
[2024-06-25 20:33:40,540: WARNING/MainProcess]  
[2024-06-25 20:33:40,540: WARNING/MainProcess]  
[2024-06-25 20:33:40,540: WARNING/MainProcess]  
[2024-06-25 20:33:40,540: WARNING/MainProcess]  
[2024-06-25 20:33:40,541: WARNING/MainProcess]  
[2024-06-25 20:33:40,541: WARNING/MainProcess]  
[2024-06-25 20:33:40,541: WARNING/MainProcess]  
[2024-06-25 20:33:40,541: WARNING/MainProcess]  
[2024-06-25 20:33:40,541: WARNING/MainProcess]  
[2024-06-25 20:33:40,542: WARNING/MainProcess] ^
[2024-06-25 20:33:40,542: WARNING/MainProcess] ^
[2024-06-25 20:33:40,542: WARNING/MainProcess] ^
[2024-06-25 20:33:40,542: WARNING/MainProcess] ^
[2024-06-25 20:33:40,542: WARNING/MainProcess] ^
[2024-06-25 20:33:40,542: WARNING/MainProcess] ^
[2024-06-25 20:33:40,542: WARNING/MainProcess] ^
[2024-06-25 20:33:40,543: WARNING/MainProcess] ^
[2024-06-25 20:33:40,543: WARNING/MainProcess] ^
[2024-06-25 20:33:40,543: WARNING/MainProcess] ^
[2024-06-25 20:33:40,543: WARNING/MainProcess] ^
[2024-06-25 20:33:40,543: WARNING/MainProcess] ^
[2024-06-25 20:33:40,543: WARNING/MainProcess] ^
[2024-06-25 20:33:40,544: WARNING/MainProcess] ^
[2024-06-25 20:33:40,544: WARNING/MainProcess] ^
[2024-06-25 20:33:40,545: WARNING/MainProcess] ^
[2024-06-25 20:33:40,545: WARNING/MainProcess] ^
[2024-06-25 20:33:40,545: WARNING/MainProcess] ^
[2024-06-25 20:33:40,545: WARNING/MainProcess] ^
[2024-06-25 20:33:40,546: WARNING/MainProcess] ^
[2024-06-25 20:33:40,546: WARNING/MainProcess] ^
[2024-06-25 20:33:40,546: WARNING/MainProcess] ^
[2024-06-25 20:33:40,546: WARNING/MainProcess] ^
[2024-06-25 20:33:40,546: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\bin\beat.py", line 72, in beat
[2024-06-25 20:33:40,601: WARNING/MainProcess]     
[2024-06-25 20:33:40,602: WARNING/MainProcess] return beat().run()
[2024-06-25 20:33:40,602: WARNING/MainProcess]  
[2024-06-25 20:33:40,602: WARNING/MainProcess]  
[2024-06-25 20:33:40,602: WARNING/MainProcess]  
[2024-06-25 20:33:40,603: WARNING/MainProcess]  
[2024-06-25 20:33:40,603: WARNING/MainProcess]  
[2024-06-25 20:33:40,603: WARNING/MainProcess]  
[2024-06-25 20:33:40,603: WARNING/MainProcess]  
[2024-06-25 20:33:40,603: WARNING/MainProcess]  
[2024-06-25 20:33:40,603: WARNING/MainProcess]  
[2024-06-25 20:33:40,604: WARNING/MainProcess]  
[2024-06-25 20:33:40,604: WARNING/MainProcess]  
[2024-06-25 20:33:40,604: WARNING/MainProcess] ^
[2024-06-25 20:33:40,604: WARNING/MainProcess] ^
[2024-06-25 20:33:40,604: WARNING/MainProcess] ^
[2024-06-25 20:33:40,604: WARNING/MainProcess] ^
[2024-06-25 20:33:40,605: WARNING/MainProcess] ^
[2024-06-25 20:33:40,605: WARNING/MainProcess] ^
[2024-06-25 20:33:40,605: WARNING/MainProcess] ^
[2024-06-25 20:33:40,605: WARNING/MainProcess] ^
[2024-06-25 20:33:40,605: WARNING/MainProcess] ^
[2024-06-25 20:33:40,605: WARNING/MainProcess] ^
[2024-06-25 20:33:40,605: WARNING/MainProcess] ^
[2024-06-25 20:33:40,606: WARNING/MainProcess] ^
[2024-06-25 20:33:40,606: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 84, in run
[2024-06-25 20:33:40,606: WARNING/MainProcess]     
[2024-06-25 20:33:40,606: WARNING/MainProcess] self.start_scheduler()
[2024-06-25 20:33:40,607: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\apps\beat.py", line 113, in start_scheduler
[2024-06-25 20:33:40,607: WARNING/MainProcess]     
[2024-06-25 20:33:40,607: WARNING/MainProcess] service.start()
[2024-06-25 20:33:40,607: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 643, in start
[2024-06-25 20:33:40,608: WARNING/MainProcess]     
[2024-06-25 20:33:40,608: WARNING/MainProcess] interval = self.scheduler.tick()
[2024-06-25 20:33:40,608: WARNING/MainProcess]  
[2024-06-25 20:33:40,608: WARNING/MainProcess]  
[2024-06-25 20:33:40,608: WARNING/MainProcess]  
[2024-06-25 20:33:40,608: WARNING/MainProcess]  
[2024-06-25 20:33:40,608: WARNING/MainProcess]  
[2024-06-25 20:33:40,608: WARNING/MainProcess]  
[2024-06-25 20:33:40,609: WARNING/MainProcess]  
[2024-06-25 20:33:40,609: WARNING/MainProcess]  
[2024-06-25 20:33:40,609: WARNING/MainProcess]  
[2024-06-25 20:33:40,609: WARNING/MainProcess]  
[2024-06-25 20:33:40,609: WARNING/MainProcess]  
[2024-06-25 20:33:40,609: WARNING/MainProcess]  
[2024-06-25 20:33:40,610: WARNING/MainProcess]  
[2024-06-25 20:33:40,610: WARNING/MainProcess]  
[2024-06-25 20:33:40,610: WARNING/MainProcess]  
[2024-06-25 20:33:40,610: WARNING/MainProcess] ^
[2024-06-25 20:33:40,610: WARNING/MainProcess] ^
[2024-06-25 20:33:40,610: WARNING/MainProcess] ^
[2024-06-25 20:33:40,610: WARNING/MainProcess] ^
[2024-06-25 20:33:40,650: WARNING/MainProcess] ^
[2024-06-25 20:33:40,650: WARNING/MainProcess] ^
[2024-06-25 20:33:40,651: WARNING/MainProcess] ^
[2024-06-25 20:33:40,652: WARNING/MainProcess] ^
[2024-06-25 20:33:40,652: WARNING/MainProcess] ^
[2024-06-25 20:33:40,653: WARNING/MainProcess] ^
[2024-06-25 20:33:40,653: WARNING/MainProcess] ^
[2024-06-25 20:33:40,697: WARNING/MainProcess] ^
[2024-06-25 20:33:40,697: WARNING/MainProcess] ^
[2024-06-25 20:33:40,697: WARNING/MainProcess] ^
[2024-06-25 20:33:40,697: WARNING/MainProcess] ^
[2024-06-25 20:33:40,698: WARNING/MainProcess] ^
[2024-06-25 20:33:40,698: WARNING/MainProcess] ^
[2024-06-25 20:33:40,698: WARNING/MainProcess] ^
[2024-06-25 20:33:40,698: WARNING/MainProcess] ^
[2024-06-25 20:33:40,698: WARNING/MainProcess] ^
[2024-06-25 20:33:40,698: WARNING/MainProcess] ^
[2024-06-25 20:33:40,698: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 353, in tick
[2024-06-25 20:33:40,699: WARNING/MainProcess]     
[2024-06-25 20:33:40,699: WARNING/MainProcess] self.apply_entry(entry, producer=self.producer)
[2024-06-25 20:33:40,699: WARNING/MainProcess]  
[2024-06-25 20:33:40,699: WARNING/MainProcess]  
[2024-06-25 20:33:40,699: WARNING/MainProcess]  
[2024-06-25 20:33:40,699: WARNING/MainProcess]  
[2024-06-25 20:33:40,700: WARNING/MainProcess]  
[2024-06-25 20:33:40,732: WARNING/MainProcess]  
[2024-06-25 20:33:40,732: WARNING/MainProcess]  
[2024-06-25 20:33:40,733: WARNING/MainProcess]  
[2024-06-25 20:33:40,733: WARNING/MainProcess]  
[2024-06-25 20:33:40,733: WARNING/MainProcess]  
[2024-06-25 20:33:40,733: WARNING/MainProcess]  
[2024-06-25 20:33:40,733: WARNING/MainProcess]  
[2024-06-25 20:33:40,733: WARNING/MainProcess]  
[2024-06-25 20:33:40,756: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,757: WARNING/MainProcess]  
[2024-06-25 20:33:40,758: WARNING/MainProcess]  
[2024-06-25 20:33:40,758: WARNING/MainProcess]  
[2024-06-25 20:33:40,758: WARNING/MainProcess]  
[2024-06-25 20:33:40,758: WARNING/MainProcess]  
[2024-06-25 20:33:40,758: WARNING/MainProcess]  
[2024-06-25 20:33:40,759: WARNING/MainProcess]  
[2024-06-25 20:33:40,774: WARNING/MainProcess]  
[2024-06-25 20:33:40,777: WARNING/MainProcess]  
[2024-06-25 20:33:40,778: WARNING/MainProcess]  
[2024-06-25 20:33:40,778: WARNING/MainProcess]  
[2024-06-25 20:33:40,778: WARNING/MainProcess]  
[2024-06-25 20:33:40,778: WARNING/MainProcess]  
[2024-06-25 20:33:40,778: WARNING/MainProcess]  
[2024-06-25 20:33:40,778: WARNING/MainProcess]  
[2024-06-25 20:33:40,778: WARNING/MainProcess] ^
[2024-06-25 20:33:40,779: WARNING/MainProcess] ^
[2024-06-25 20:33:40,779: WARNING/MainProcess] ^
[2024-06-25 20:33:40,779: WARNING/MainProcess] ^
[2024-06-25 20:33:40,779: WARNING/MainProcess] ^
[2024-06-25 20:33:40,779: WARNING/MainProcess] ^
[2024-06-25 20:33:40,779: WARNING/MainProcess] ^
[2024-06-25 20:33:40,780: WARNING/MainProcess] ^
[2024-06-25 20:33:40,780: WARNING/MainProcess] ^
[2024-06-25 20:33:40,780: WARNING/MainProcess] ^
[2024-06-25 20:33:40,780: WARNING/MainProcess] ^
[2024-06-25 20:33:40,780: WARNING/MainProcess] ^
[2024-06-25 20:33:40,780: WARNING/MainProcess] ^
[2024-06-25 20:33:40,780: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\kombu\utils\objects.py", line 40, in __get__
[2024-06-25 20:33:40,781: WARNING/MainProcess]     
[2024-06-25 20:33:40,781: WARNING/MainProcess] return super().__get__(instance, owner)
[2024-06-25 20:33:40,781: WARNING/MainProcess]  
[2024-06-25 20:33:40,781: WARNING/MainProcess]  
[2024-06-25 20:33:40,782: WARNING/MainProcess]  
[2024-06-25 20:33:40,782: WARNING/MainProcess]  
[2024-06-25 20:33:40,782: WARNING/MainProcess]  
[2024-06-25 20:33:40,782: WARNING/MainProcess]  
[2024-06-25 20:33:40,782: WARNING/MainProcess]  
[2024-06-25 20:33:40,782: WARNING/MainProcess]  
[2024-06-25 20:33:40,782: WARNING/MainProcess]  
[2024-06-25 20:33:40,783: WARNING/MainProcess]  
[2024-06-25 20:33:40,783: WARNING/MainProcess]  
[2024-06-25 20:33:40,783: WARNING/MainProcess] ^
[2024-06-25 20:33:40,783: WARNING/MainProcess] ^
[2024-06-25 20:33:40,783: WARNING/MainProcess] ^
[2024-06-25 20:33:40,783: WARNING/MainProcess] ^
[2024-06-25 20:33:40,783: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,784: WARNING/MainProcess] ^
[2024-06-25 20:33:40,785: WARNING/MainProcess] ^
[2024-06-25 20:33:40,785: WARNING/MainProcess] ^
[2024-06-25 20:33:40,785: WARNING/MainProcess] ^
[2024-06-25 20:33:40,785: WARNING/MainProcess] ^
[2024-06-25 20:33:40,785: WARNING/MainProcess] ^
[2024-06-25 20:33:40,785: WARNING/MainProcess] ^
[2024-06-25 20:33:40,785: WARNING/MainProcess] ^
[2024-06-25 20:33:40,786: WARNING/MainProcess] ^
[2024-06-25 20:33:40,786: WARNING/MainProcess] ^
[2024-06-25 20:33:40,786: WARNING/MainProcess] ^
[2024-06-25 20:33:40,786: WARNING/MainProcess] ^
[2024-06-25 20:33:40,786: WARNING/MainProcess] ^
[2024-06-25 20:33:40,786: WARNING/MainProcess] ^
[2024-06-25 20:33:40,786: WARNING/MainProcess] ^
[2024-06-25 20:33:40,787: WARNING/MainProcess] ^
[2024-06-25 20:33:40,787: WARNING/MainProcess] ^
[2024-06-25 20:33:40,787: WARNING/MainProcess] ^
[2024-06-25 20:33:40,787: WARNING/MainProcess] ^
[2024-06-25 20:33:40,787: WARNING/MainProcess] ^
[2024-06-25 20:33:40,787: WARNING/MainProcess]   File "C:\Users\admin\AppData\Local\Programs\Python\Python311\Lib\functools.py", line 1001, in __get__
[2024-06-25 20:33:40,788: WARNING/MainProcess]     
[2024-06-25 20:33:40,788: WARNING/MainProcess] val = self.func(instance)
[2024-06-25 20:33:40,789: WARNING/MainProcess]  
[2024-06-25 20:33:40,789: WARNING/MainProcess]  
[2024-06-25 20:33:40,789: WARNING/MainProcess]  
[2024-06-25 20:33:40,789: WARNING/MainProcess]  
[2024-06-25 20:33:40,789: WARNING/MainProcess]  
[2024-06-25 20:33:40,789: WARNING/MainProcess]  
[2024-06-25 20:33:40,789: WARNING/MainProcess]  
[2024-06-25 20:33:40,790: WARNING/MainProcess]  
[2024-06-25 20:33:40,790: WARNING/MainProcess]  
[2024-06-25 20:33:40,790: WARNING/MainProcess]  
[2024-06-25 20:33:40,790: WARNING/MainProcess] ^
[2024-06-25 20:33:40,790: WARNING/MainProcess] ^
[2024-06-25 20:33:40,790: WARNING/MainProcess] ^
[2024-06-25 20:33:40,790: WARNING/MainProcess] ^
[2024-06-25 20:33:40,791: WARNING/MainProcess] ^
[2024-06-25 20:33:40,791: WARNING/MainProcess] ^
[2024-06-25 20:33:40,791: WARNING/MainProcess] ^
[2024-06-25 20:33:40,791: WARNING/MainProcess] ^
[2024-06-25 20:33:40,791: WARNING/MainProcess] ^
[2024-06-25 20:33:40,791: WARNING/MainProcess] ^
[2024-06-25 20:33:40,791: WARNING/MainProcess] ^
[2024-06-25 20:33:40,792: WARNING/MainProcess] ^
[2024-06-25 20:33:40,792: WARNING/MainProcess] ^
[2024-06-25 20:33:40,792: WARNING/MainProcess] ^
[2024-06-25 20:33:40,792: WARNING/MainProcess] ^
[2024-06-25 20:33:40,792: WARNING/MainProcess] ^
[2024-06-25 20:33:40,792: WARNING/MainProcess] ^
[2024-06-25 20:33:40,792: WARNING/MainProcess] ^
[2024-06-25 20:33:40,793: WARNING/MainProcess] ^
[2024-06-25 20:33:40,793: WARNING/MainProcess]   File "C:\Users\admin\PycharmProjects\DRF7\.venv\Lib\site-packages\celery\beat.py", line 496, in producer
[2024-06-25 20:33:40,793: WARNING/MainProcess]     
[2024-06-25 20:33:40,793: WARNING/MainProcess] return self.Producer(self._ensure_connected(), auto_declare=False)
[2024-06-25 20:33:40,793: WARNING/MainProcess]  
[2024-06-25 20:33:40,794: WARNING/MainProcess]  
[2024-06-25 20:33:40,794: WARNING/MainProcess]  
[2024-06-25 20:33:40,794: WARNING/MainProcess]  
[2024-06-25 20:33:40,794: WARNING/MainProcess]  
[2024-06-25 20:33:40,794: WARNING/MainProcess]  
[2024-06-25 20:33:40,795: WARNING/MainProcess]  
[2024-06-25 20:33:40,795: WARNING/MainProcess]  
[2024-06-25 20:33:40,795: WARNING/MainProcess]  
[2024-06-25 20:33:40,795: WARNING/MainProcess]  
[2024-06-25 20:33:40,795: WARNING/MainProcess]  
[2024-06-25 20:33:40,795: WARNING/MainProcess]  
[2024-06-25 20:33:40,795: WARNING/MainProcess]  
[2024-06-25 20:33:40,796: WARNING/MainProcess]  
[2024-06-25 20:33:40,796: WARNING/MainProcess]  
[2024-06-25 20:33:40,796: WARNING/MainProcess]  
[2024-06-25 20:33:40,796: WARNING/MainProcess]  
[2024-06-25 20:33:40,796: WARNING/MainProcess]  
[2024-06-25 20:33:40,796: WARNING/MainProcess]  
[2024-06-25 20:33:40,797: WARNING/MainProcess]  
[2024-06-25 20:33:40,797: WARNING/MainProcess]  
[2024-06-25 20:33:40,797: WARNING/MainProcess]  
[2024-06-25 20:33:40,797: WARNING/MainProcess]  
